http://web.archive.org/web/20000826045858id_/http://www.aiut.com.pl/
http://web.archive.org/web/20000301053405id_/http://www.alfa.com.pl/
http://web.archive.org/web/20000116001439id_/http://195.117.24.35/anarvista/index.htm
http://web.archive.org/web/20000229202611id_/http://www.agsmedia.pl/
http://web.archive.org/web/20000914075356id_/http://www.trzepak.pik-net.pl/
http://web.archive.org/web/20000408180728id_/http://www.animals.pl
http://web.archive.org/web/20000929182141id_/http://www.olsztyn.tpsa.pl/aik/
http://web.archive.org/web/20000519052312id_/http://www.caritaspolska.org.pl/
http://web.archive.org/web/20000302161924id_/http://benchmark.ceti.com.pl/
http://web.archive.org/web/20000511010537id_/http://www.ok.com.pl/
http://web.archive.org/web/20000522194347id_/http://www.abj.com.pl/
http://web.archive.org/web/20000302005317id_/http://www.cyf-kr.edu.pl/
http://web.archive.org/web/20000929184157id_/http://thorn.stone.pl/
http://web.archive.org/web/20001102201438id_/http://www.astrix.pl/
